[None, 8.5946, 7.5578, -1.2513696499078897, 6.0178, -3.4782, -1.412660821496683, 0.44038811326026917, -0.3127076610641387, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.533889055252075, 2.3997626304626465, 2.3210885524749756, 2.2226779460906982, 2.166029930114746, 2.123656749725342, 2.091212511062622, 2.0651872158050537, 2.049964427947998, 2.036745309829712, 2.0262718200683594, 2.01643967628479, 2.0094785690307617, 2.0039913654327393, 2.0031514167785645, 2.0033535957336426, 2.0041935443878174, 1.9989067316055298, 1.9980664253234863, 1.9989067316055298, 2.0043957233428955, 2.014883279800415, 2.030136823654175, 2.0529775619506836, 2.0848097801208496, 2.1355671882629395, 2.1943814754486084, 2.256425142288208, 2.3346500396728516, 2.454333782196045, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.5946, 7.5578, -1.2513696499078897, 6.02, -3.4915, -1.4207352073527644, 0.44038811326026917, -0.3127076610641387, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.5544934272766113, 2.4008824825286865, 2.3222100734710693, 2.21592378616333, 2.1592636108398438, 2.113023519515991, 2.0773353576660156, 2.0545241832733154, 2.0392916202545166, 2.0240461826324463, 2.010430097579956, 2.0016427040100098, 1.9929455518722534, 1.9874523878097534, 1.9866113662719727, 1.9866821765899658, 1.987523078918457, 1.993016242980957, 1.987731695175171, 1.9868909120559692, 1.987731695175171, 1.993224859237671, 2.0019218921661377, 2.0189833641052246, 2.041837692260742, 2.073686361312866, 2.124464511871338, 2.230916738510132, 2.3090617656707764, 2.427604913711548, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.5946, 7.5578, -1.2513696499078897, 6.0231, -3.5122, -1.4339348542247095, 0.8271100521087646, -0.31267672586192463, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.5917508602142334, 2.418179988861084, 2.33878755569458, 2.21592378616333, 2.1591172218322754, 2.1077072620391846, 2.0720105171203613, 2.0491929054260254, 2.031890392303467, 2.0166382789611816, 2.0009846687316895, 1.9871846437454224, 1.9773834943771362, 1.9729812145233154, 1.9721393585205078, 1.9713010787963867, 1.9721429347991943, 1.9726208448410034, 1.9682172536849976, 1.9673751592636108, 1.9682172536849976, 1.9726208448410034, 1.9824250936508179, 1.9970428943634033, 2.01922869682312, 2.0504302978515625, 2.100539445877075, 2.1948494911193848, 2.26983904838562, 2.3811092376708984, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.5946, 7.5578, -1.2513696499078897, 6.0262, -3.5355, -1.449835367481147, 0.8619130849838257, -0.31265971011694715, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.377502202987671, 2.2126858234405518, 2.1428613662719727, 2.0921173095703125, 2.060295820236206, 2.037464141845703, 2.0160317420959473, 1.99776029586792, 1.9780669212341309, 1.9634320735931396, 1.9536157846450806, 1.9492064714431763, 1.9454834461212158, 1.9446401596069336, 1.9451401233673096, 1.9459834098815918, 1.9503936767578125, 1.9550364017486572, 1.9648518562316895, 1.9768785238265991, 1.9897260665893555, 2.0067999362945557, 2.0265140533447266, 2.0615365505218506, 2.1002442836761475, 2.151667356491089, 2.2169454097747803, 2.2887961864471436, 2.379678726196289, 2.5571954250335693, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.5946, 7.5578, -1.2513696499078897, 6.0272, -3.5435, -1.4551563118442612, 0.8531683087348938, -0.31271256004208153, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.3991034030914307, 2.2148449420928955, 2.13755464553833, 2.0868005752563477, 2.054971218109131, 2.031498670578003, 2.0086312294006348, 1.987911581993103, 1.965686321258545, 1.9510401487350464, 1.9412157535552979, 1.9365684986114502, 1.9321541786193848, 1.930725336074829, 1.92988121509552, 1.9307254552841187, 1.934479832649231, 1.938893437385559, 1.9457250833511353, 1.949040412902832, 1.9534497261047363, 1.9632662534713745, 1.9779012203216553, 2.0001108646392822, 2.031341791152954, 2.0769965648651123, 2.1691534519195557, 2.247220277786255, 2.333103656768799, 2.4450557231903076, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.5946, 7.5578, -1.2513696499078897, 6.0285, -3.5545, -1.4629573813817969, 0.4403016269207001, -0.31267208069057184, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.445204973220825, 2.236820697784424, 2.1506264209747314, 2.099201202392578, 2.063490629196167, 2.036777973175049, 2.010246992111206, 1.9827591180801392, 1.9605273008346558, 1.9458764791488647, 1.9360487461090088, 1.9273430109024048, 1.9229259490966797, 1.9185185432434082, 1.9176737070083618, 1.9174861907958984, 1.9183310270309448, 1.9222854375839233, 1.926702857017517, 1.927571415901184, 1.9319871664047241, 1.9418176412582397, 1.9564722776412964, 1.97870934009552, 2.0062029361724854, 2.0512237548828125, 2.130258798599243, 2.1862518787384033, 2.2582645416259766, 2.350999593734741, 2.518784523010254, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.0327, -3.5963, -1.4891768153547715, 0.4403016269207001, -0.31267208069057184, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2609946727752686, 2.1601786613464355, 2.1087706089019775, 2.0728516578674316, 2.041001796722412, 2.0009868144989014, 1.9734859466552734, 1.9512419700622559, 1.9365825653076172, 1.9238598346710205, 1.9140174388885498, 1.9046330451965332, 1.9002087116241455, 1.8960970640182495, 1.8950835466384888, 1.8942371606826782, 1.8950835466384888, 1.8974554538726807, 1.8966091871261597, 1.8974553346633911, 1.9018805027008057, 1.9117308855056763, 1.926413893699646, 1.9456039667129517, 1.9762266874313354, 2.0169084072113037, 2.0926125049591064, 2.164077043533325, 2.2370362281799316, 2.329676866531372, 2.490095853805542, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.0332, -3.6022, -1.4930850066927344, 0.4403042495250702, -0.2720058475867824, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2717881202697754, 2.1654858589172363, 2.1140873432159424, 2.076014518737793, 2.0408823490142822, 1.9958420991897583, 1.9652509689331055, 1.9460833072662354, 1.9303441047668457, 1.9156649112701416, 1.904319405555725, 1.8944640159606934, 1.8864364624023438, 1.8820065259933472, 1.8791048526763916, 1.8782575130462646, 1.8791048526763916, 1.8759886026382446, 1.8751410245895386, 1.875988483428955, 1.8804205656051636, 1.8885737657546997, 1.9026038646697998, 1.9242044687271118, 1.9511528015136719, 1.9912372827529907, 2.0613410472869873, 2.1096553802490234, 2.1690256595611572, 2.2477519512176514, 2.389418840408325, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.0354, -3.6324, -1.5149671566286635, 0.7476713061332703, -0.25549003489445804, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.29276180267334, 2.170792579650879, 2.11940336227417, 2.074960708618164, 2.024165153503418, 1.983495831489563, 1.9528850317001343, 1.9337031841278076, 1.9126101732254028, 1.898349404335022, 1.8843151330947876, 1.8734019994735718, 1.8648380041122437, 1.85667085647583, 1.8522311449050903, 1.8513821363449097, 1.8522311449050903, 1.853838324546814, 1.858277440071106, 1.8594560623168945, 1.8603047132492065, 1.864741563796997, 1.8729039430618286, 1.8869489431381226, 1.9055614471435547, 1.935542106628418, 1.97565495967865, 2.040839910507202, 2.0874085426330566, 2.1542909145355225, 2.2350223064422607, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.036, -3.6427, -1.5219297622341428, 0.7981674075126648, -0.2554350254889227, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.308375358581543, 2.1796622276306152, 2.123656749725342, 2.077069044113159, 2.0190296173095703, 1.9783514738082886, 1.9477323293685913, 1.9273284673690796, 1.9057321548461914, 1.8894078731536865, 1.8753650188446045, 1.8624088764190674, 1.8509721755981445, 1.842796802520752, 1.8383525609970093, 1.8375025987625122, 1.8372457027435303, 1.8380956649780273, 1.84253990650177, 1.8473541736602783, 1.849448323249817, 1.8502975702285767, 1.8547378778457642, 1.8629060983657837, 1.8769607543945312, 1.8955849409103394, 1.9219404458999634, 1.9614208936691284, 2.0259974002838135, 2.1091010570526123, 2.1840085983276367, 2.4341862201690674, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.0368, -3.6607, -1.5331546174985535, 0.44486770033836365, -0.25549956779087635, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.33530855178833, 2.1881532669067383, 2.1320507526397705, 2.081286668777466, 2.015299081802368, 1.9746142625808716, 1.9439890384674072, 1.9212121963500977, 1.8996078968048096, 1.8791086673736572, 1.8604648113250732, 1.8463939428329468, 1.8380967378616333, 1.82991361618042, 1.8254650831222534, 1.8243204355239868, 1.8234697580337524, 1.8243204355239868, 1.826307773590088, 1.8307560682296753, 1.83590567111969, 1.838573932647705, 1.8430179357528687, 1.8511931896209717, 1.8652592897415161, 1.8838974237442017, 1.9102705717086792, 1.9497727155685425, 2.008427143096924, 2.0534439086914062, 2.113980531692505, 2.2274296283721924, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6197, 7.4522, -1.3241557891782278, 6.0375, -3.6799, -1.544766755953896, 0.44486770033836365, -0.25549956779087635, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.3531806468963623, 2.1955831050872803, 2.137312650680542, 2.086326837539673, 2.0132505893707275, 1.9688560962677002, 1.9419336318969727, 1.9171350002288818, 1.8938584327697754, 1.8691785335540771, 1.850522518157959, 1.8364418745040894, 1.8262118101119995, 1.818021297454834, 1.8135687112808228, 1.8095613718032837, 1.8087095022201538, 1.8088518381118774, 1.8097035884857178, 1.8141576051712036, 1.8193488121032715, 1.827538251876831, 1.8358573913574219, 1.8499386310577393, 1.8665891885757446, 1.885225772857666, 1.9108840227127075, 1.9387941360473633, 1.9657211303710938, 2.0101215839385986, 2.0575356483459473, 2.143942356109619, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6425, 7.3418, -1.394622864331748, 6.0381, -3.7055, -1.560067365413022, 0.44486165046691895, -0.21422644572007798, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.389019012451172, 2.216170072555542, 2.1529154777526855, 2.082932710647583, 2.0122265815734863, 1.9678301811218262, 1.9390044212341309, 1.9090296030044556, 1.8771263360977173, 1.8513503074645996, 1.833306908607483, 1.8191993236541748, 1.807394027709961, 1.799191951751709, 1.7913696765899658, 1.787541389465332, 1.783935785293579, 1.783455491065979, 1.783935785293579, 1.7854328155517578, 1.7892615795135498, 1.7958163022994995, 1.8040204048156738, 1.8145087957382202, 1.826308012008667, 1.8443599939346313, 1.8653244972229004, 1.8917261362075806, 1.9195488691329956, 1.9492663145065308, 1.9893542528152466, 2.059462070465088, 2.229895830154419, 2.3459115028381348, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6425, 7.3418, -1.394622864331748, 6.0383, -3.7215, -1.571527810991399, 0.7150302529335022, -0.21428482160296414, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.206430196762085, 2.0815229415893555, 2.0108137130737305, 1.9664146900177002, 1.9349334239959717, 1.9009469747543335, 1.8662185668945312, 1.8404254913330078, 1.822368860244751, 1.8063360452651978, 1.7945195436477661, 1.784855604171753, 1.7756311893463135, 1.7701892852783203, 1.7663545608520508, 1.7650693655014038, 1.7645883560180664, 1.7650691270828247, 1.7645022869110107, 1.764021396636963, 1.7645024061203003, 1.768337607383728, 1.7759418487548828, 1.7893986701965332, 1.8074966669082642, 1.8298325538635254, 1.8639994859695435, 1.9136921167373657, 1.9531877040863037, 2.017781972885132, 2.1794652938842773, 2.2536888122558594, 2.4176623821258545, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6425, 7.3418, -1.394622864331748, 6.0383, -3.7346, -1.5793227088701283, 0.8232288360595703, -0.2143026424962518, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2172656059265137, 2.080888032913208, 2.0101776123046875, 1.9657772779464722, 1.9318801164627075, 1.8900600671768188, 1.8553121089935303, 1.8295018672943115, 1.8114315271377563, 1.7944618463516235, 1.7819498777389526, 1.7684853076934814, 1.7602275609970093, 1.75261390209198, 1.7485469579696655, 1.744705319404602, 1.7442234754562378, 1.744282603263855, 1.7447644472122192, 1.7486059665679932, 1.7531640529632568, 1.7599396705627441, 1.763776421546936, 1.771383285522461, 1.7848448753356934, 1.8029484748840332, 1.8252907991409302, 1.8594661951065063, 1.912687063217163, 1.9676666259765625, 2.115110158920288, 2.1848063468933105, 2.301548480987549, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6425, 7.3418, -1.394622864331748, 6.0379, -3.7633, -1.593903322404201, 0.8232288360595703, -0.2143026424962518, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.227656364440918, 2.0819098949432373, 2.0112016201019287, 1.9666918516159058, 1.9272215366363525, 1.8841218948364258, 1.8493632078170776, 1.8235434293746948, 1.805465817451477, 1.787535548210144, 1.7740768194198608, 1.7606207132339478, 1.7504692077636719, 1.742849588394165, 1.7369143962860107, 1.7330690622329712, 1.7312840223312378, 1.7308018207550049, 1.7312841415405273, 1.7335865497589111, 1.7374318838119507, 1.7413737773895264, 1.7452166080474854, 1.7528347969055176, 1.7663154602050781, 1.781583309173584, 1.806812047958374, 1.8369494676589966, 1.8866398334503174, 1.940429449081421, 2.075202465057373, 2.135690689086914, 2.241800308227539, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6425, 7.3418, -1.394622864331748, 6.0378, -3.7687, -1.5962474854710944, 0.8538303971290588, -0.21424202237774737, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.2484686374664307, 2.0920283794403076, 2.0163233280181885, 1.9750474691390991, 1.9342960119247437, 1.8811529874801636, 1.8463889360427856, 1.8205643892288208, 1.801748514175415, 1.7834511995315552, 1.7681854963302612, 1.7538299560546875, 1.7425588369369507, 1.733681559562683, 1.7260513305664062, 1.7213490009307861, 1.7174986600875854, 1.7169095277786255, 1.7164266109466553, 1.7169095277786255, 1.7207602262496948, 1.725717306137085, 1.730569839477539, 1.7381973266601562, 1.7494722604751587, 1.7669775485992432, 1.7887897491455078, 1.8223925828933716, 1.8581358194351196, 1.9113596677780151, 2.016982316970825, 2.0876829624176025, 2.1849570274353027, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 8.6647, 7.2259, -1.447595302910092, 6.0373, -3.7885, -1.605218989219613, 0.7286253571510315, -0.2142224085909905, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.082932710647583, 2.0122265815734863, 1.9599192142486572, 1.9037724733352661, 1.8552501201629639, 1.8210668563842773, 1.7987183332443237, 1.7742542028427124, 1.7567583322525024, 1.7395257949829102, 1.7266122102737427, 1.7153164148330688, 1.705670952796936, 1.6980226039886475, 1.6915994882583618, 1.6877391338348389, 1.6854487657546997, 1.6849644184112549, 1.6854487657546997, 1.6893099546432495, 1.694382667541504, 1.702033281326294, 1.713341236114502, 1.7251101732254028, 1.742647409439087, 1.764495611190796, 1.7876461744308472, 1.8212512731552124, 1.8692423105239868, 1.942188024520874, 2.005124807357788, 2.112217903137207, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
