[None, 7.3867, 10.1349, -0.8657433119571246, 28.3556, 27.5037, -1.8709059446626934, 0.7, -0.21744918642217398, 1.4477766752243042, 1.448272943496704, 1.4512969255447388, 1.4570293426513672, 1.4653949737548828, 1.4762861728668213, 1.4924943447113037, 1.511855125427246, 1.537989616394043, 1.5763171911239624, 1.6436355113983154, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.3081016540527344, 1.227426528930664, 1.1904414892196655, 1.1609610319137573, 1.1419403553009033, 1.1248854398727417, 1.110019326210022, 1.0998402833938599, 1.0912864208221436, 1.0844380855560303, 1.0804615020751953, 1.0767474174499512, 1.0748809576034546, 1.0717368125915527, 1.0691187381744385, 1.0672494173049927, 1.067015290260315, 1.0672494173049927, 1.0691187381744385, 1.0704867839813232, 1.071455717086792, 1.073323369026184, 1.0759391784667969, 1.0769526958465576, 1.0771862268447876]
[None, 7.3867, 10.1349, -0.8657433119571246, 28.3533, 27.4961, -1.873479990419243, 0.7, -0.19846137010234782, 1.4559202194213867, 1.4564160108566284, 1.4594371318817139, 1.4651641845703125, 1.4735223054885864, 1.4844043254852295, 1.5005992650985718, 1.5199462175369263, 1.5500763654708862, 1.5889066457748413, 1.6567248106002808, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.2745226621627808, 1.2097266912460327, 1.1730883121490479, 1.1440078020095825, 1.125328779220581, 1.10866117477417, 1.096924901008606, 1.086722493171692, 1.0781478881835938, 1.0712822675704956, 1.066192388534546, 1.0635713338851929, 1.0616998672485352, 1.0579966306686401, 1.0553711652755737, 1.0534965991973877, 1.0532618761062622, 1.0534965991973877, 1.0553712844848633, 1.0573391914367676, 1.0563883781433105, 1.056153655052185, 1.0563883781433105, 1.0582618713378906]
[None, 7.3867, 10.1349, -0.8657433119571246, 28.3364, 27.4433, -1.8914947376494664, 0.7, -0.20179631404619966, 1.5837253332138062, 1.5842143297195435, 1.5871942043304443, 1.5942893028259277, 1.6051005125045776, 1.6194360256195068, 1.637048363685608, 1.6613439321517944, 1.6976885795593262, 1.7530840635299683, 1.8320953845977783, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.2301894426345825, 1.1762968301773071, 1.1403963565826416, 1.115982174873352, 1.097623348236084, 1.084407091140747, 1.0699124336242676, 1.0600647926330566, 1.0518721342086792, 1.0468616485595703, 1.0417463779449463, 1.0391119718551636, 1.0372308492660522, 1.0368815660476685, 1.0366458892822266, 1.0368815660476685, 1.0387628078460693, 1.0388636589050293, 1.0369824171066284, 1.036746859550476, 1.0369824171066284, 1.0388636589050293, 1.0414981842041016]
[None, 7.3867, 10.1349, -0.8657433119571246, 28.3315, 27.4283, -1.8955897492757925, 0.7, -0.20179631404619966, 1.5138806104660034, 1.5143730640411377, 1.5173746347427368, 1.5230653285980225, 1.5333389043807983, 1.5446441173553467, 1.5612951517105103, 1.584608793258667, 1.615734577178955, 1.660097360610962, 1.770689606666565, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.2100681066513062, 1.1615633964538574, 1.1302968263626099, 1.1058512926101685, 1.0874649286270142, 1.0711368322372437, 1.059706211090088, 1.0498396158218384, 1.0416301488876343, 1.0366092920303345, 1.0314829349517822, 1.0288426876068115, 1.026957392692566, 1.0262813568115234, 1.0236382484436035, 1.021750807762146, 1.0215142965316772, 1.021750807762146, 1.0224093198776245, 1.0205212831497192, 1.0202847719192505, 1.0205212831497192]
[None, 7.45, 10.0479, -0.8991713824370965, 28.3251, 27.4092, -1.901182293029816, 0.7, -0.22105549441515743, 1.5519866943359375, 1.5524773597717285, 1.5554667711257935, 1.562584400177002, 1.5713696479797363, 1.5851727724075317, 1.6023038625717163, 1.626106858253479, 1.6619337797164917, 1.7120201587677002, 1.9571560621261597, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.1837537288665771, 1.14055335521698, 1.1096166372299194, 1.0855255126953125, 1.0674866437911987, 1.0545598268508911, 1.0430947542190552, 1.0331965684890747, 1.0249594449996948, 1.0184643268585205, 1.0147761106491089, 1.0118937492370605, 1.0082000494003296, 1.00554621219635, 1.0036511421203613, 1.0034022331237793, 1.0031648874282837, 1.0034022331237793, 1.0052976608276367, 1.0079516172409058, 1.0116453170776367]
[None, 7.45, 10.0479, -0.8991713824370965, 28.3079, 27.3599, -1.9165288883075622, 0.7, -0.24314074286438803, 1.5776853561401367, 1.5781745910644531, 1.5811562538146973, 1.5882556438446045, 1.5970193147659302, 1.6107903718948364, 1.6310369968414307, 1.6553431749343872, 1.6917009353637695, 1.7471109628677368, 2.0737364292144775, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.1571381092071533, 1.1146296262741089, 1.0885707139968872, 1.0648419857025146, 1.0505293607711792, 1.0345474481582642, 1.0234289169311523, 1.0139050483703613, 1.0078647136688232, 1.0013453960418701, 0.9976431727409363, 0.994330644607544, 0.9930832386016846, 0.9928443431854248, 0.9916828870773315, 0.9904346466064453, 0.9901965260505676, 0.9904345870018005, 0.9916828870773315]
[None, 7.45, 10.0479, -0.8991713824370965, 28.3024, 27.3446, -1.9216381401332896, 0.7, -0.2545659313650996, 1.6141362190246582, 1.614623785018921, 1.6185102462768555, 1.6246693134307861, 1.6354503631591797, 1.6497482061386108, 1.6705448627471924, 1.6953258514404297, 1.7321794033050537, 1.7979204654693604, 1.9909402132034302, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.2052943706512451, 1.1294546127319336, 1.0921351909637451, 1.0663764476776123, 1.04672372341156, 1.0289855003356934, 1.0163339376449585, 1.0051755905151367, 0.9956156015396118, 0.9877476692199707, 0.9830054640769958, 0.9792875051498413, 0.9759607315063477, 0.974707841873169, 0.9744688272476196, 0.974707841873169, 0.9749903678894043, 0.976243257522583, 0.9779852628707886]
[None, 7.45, 10.0479, -0.8991713824370965, 28.2899, 27.3107, -1.9336163089996157, 0.7, -0.23761718895424622, 1.5804425477981567, 1.5809316635131836, 1.5839123725891113, 1.5910099744796753, 1.59977126121521, 1.6135390996932983, 1.6337810754776, 1.658082365989685, 1.6944341659545898, 1.7498375177383423, 1.9277856349945068, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.1635119915008545, 1.1038538217544556, 1.0716392993927002, 1.0461955070495605, 1.0268577337265015, 1.0094822645187378, 0.9971554279327393, 0.9863512516021729, 0.9793105125427246, 0.9714136719703674, 0.9666534662246704, 0.962921142578125, 0.959581196308136, 0.9563929438591003, 0.9551340341567993, 0.9548938870429993, 0.9551340341567993, 0.9563929438591003]
[None, 7.45, 10.0479, -0.8991713824370965, 28.2857, 27.2995, -1.9375928526189412, 0.7, -0.23761718895424622, 1.6589734554290771, 1.659458875656128, 1.663329005241394, 1.6710007190704346, 1.680201530456543, 1.6971452236175537, 1.7184700965881348, 1.7475972175598145, 1.7854645252227783, 1.851012110710144, 1.9501157999038696, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.1537420749664307, 1.0991878509521484, 1.062561273574829, 1.0414973497390747, 1.0221450328826904, 1.0047551393508911, 0.9924168586730957, 0.9816020727157593, 0.9745538234710693, 0.966648519039154, 0.9618829488754272, 0.9571334719657898, 0.9548024535179138, 0.9535430073738098, 0.953302800655365, 0.9535430073738098, 0.9548024535179138]
[None, 7.5231, 9.9374, -0.9394274661927189, 28.2801, 27.2848, -1.9428308740174973, 0.7, -0.23479970221591828, 1.5758475065231323, 1.5763368606567383, 1.5793190002441406, 1.586419701576233, 1.5951849222183228, 1.6089582443237305, 1.6292078495025635, 1.653517246246338, 1.689879059791565, 1.7452934980392456, 1.964896559715271, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 1.1955676078796387, 1.1474107503890991, 1.1164973974227905, 1.0924288034439087, 1.074409008026123, 1.061497688293457, 1.0500470399856567, 1.040162205696106, 1.0319368839263916, 1.0269057750701904, 1.0217686891555786, 1.0191229581832886, 1.0172336101531982, 1.0169968605041504]
[None, 7.5231, 9.9374, -0.9394274661927189, 28.2639, 27.2439, -1.9587069790594107, 0.7, -0.21832718848195995, 1.637231469154358, 1.6377177238464355, 1.641595721244812, 1.6477417945861816, 1.6585005521774292, 1.6727707386016846, 1.693530559539795, 1.7221025228500366, 1.7594681978225708, 1.830748438835144, 1.9412453174591064, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5231, 9.9374, -0.9394274661927189, 28.2471, 27.2031, -1.9747695795655404, 0.7, 0.46112939288896837, 1.6159822940826416, 1.6164696216583252, 1.6203553676605225, 1.6265134811401367, 1.6372926235198975, 1.6515882015228271, 1.67238187789917, 1.6971596479415894, 1.7340096235275269, 1.7997459173202515, 1.9838663339614868, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5231, 9.9374, -0.9394274661927189, 28.2471, 27.2031, -1.9747695795655404, 0.7, 0.46112939288896837, 1.5832006931304932, 1.5836896896362305, 1.5866695642471313, 1.593765139579773, 1.604576826095581, 1.6189128160476685, 1.6365259885787964, 1.6608225107192993, 1.697168231010437, 1.7525650262832642, 2.0547192096710205, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5231, 9.9374, -0.9394274661927189, 28.2328, 27.1699, -1.986976146211136, 0.7, 0.46640226807955976, 1.6437063217163086, 1.6441924571990967, 1.6480680704116821, 1.6542104482650757, 1.6649631261825562, 1.6819278001785278, 1.699975609779358, 1.7285351753234863, 1.770329236984253, 1.8371518850326538, 1.9394029378890991, 2.18422269821167, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5934, 9.8223, -0.9835674797561487, 28.2151, 27.1303, -1.9976752503908055, 0.7, 0.46246548865800335, 1.617828369140625, 1.6183156967163086, 1.622200846672058, 1.6283577680587769, 1.6391352415084839, 1.653428554534912, 1.6742191314697266, 1.6989939212799072, 1.740233302116394, 1.8015716075897217, 1.9678940773010254, 2.203965663909912, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5934, 9.8223, -0.9835674797561487, 28.2151, 27.1303, -1.9976752503908055, 0.7, 0.4651266050517366, 1.5841200351715088, 1.584609031677246, 1.5875887870788574, 1.5946837663650513, 1.605494499206543, 1.6198294162750244, 1.6374412775039673, 1.6617361307144165, 1.6980798244476318, 1.753474473953247, 1.9583810567855835, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5934, 9.8223, -0.9835674797561487, 28.1984, 27.0934, -1.9961104332610924, 0.7, 0.4651266050517366, 1.6437063217163086, 1.6441924571990967, 1.6480680704116821, 1.6542104482650757, 1.6649631261825562, 1.6819278001785278, 1.699975609779358, 1.7285351753234863, 1.770329236984253, 1.8371518850326538, 2.0478973388671875, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.5934, 9.8223, -0.9835674797561487, 28.1846, 27.0629, -1.990522993886534, 0.7, 0.4632641485259689, 1.7156598567962646, 1.7161427736282349, 1.7199937105178833, 1.7276277542114258, 1.7389123439788818, 1.7564314603805542, 1.778259038925171, 1.811882495880127, 1.8552680015563965, 1.9595586061477661, 2.076545000076294, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
[None, 7.6548, 9.7172, -0.9902039029810615, 28.1769, 27.0456, -1.9857605150401783, 0.7, 0.4554838823052606, 1.7936036586761475, 1.7940834760665894, 1.7989157438278198, 1.8071180582046509, 1.8189235925674438, 1.836984395980835, 1.8627830743789673, 1.8975175619125366, 1.956068754196167, 2.1132447719573975, 2.2266955375671387, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75, 2.75]
